timestamp,bpf_block_irq,bpf_cpu_time_us,bpf_net_rx_irq,bpf_net_tx_irq,platform_power,node_type
1695121789,0.6666666666666666,453.0,279.3333333333333,0.0,205.0,1
1695121792,0.3333333333333333,401.33333333333337,196.66666666666666,0.3333333333333333,204.0,1
1695121795,0.6666666666666666,417.3333333333333,267.6666666666667,0.3333333333333333,203.0,1
1695121798,0.3333333333333333,408.0,211.66666666666669,0.3333333333333333,203.0,1
1695121801,0.6666666666666666,450.3333333333333,241.66666666666669,0.6666666666666666,204.0,1
1695121804,0.3333333333333333,422.3333333333333,238.66666666666669,0.3333333333333333,202.0,1
1695121807,0.6666666666666666,431.3333333333333,255.0,0.3333333333333333,204.0,1
1695121810,0.3333333333333333,460.3333333333333,211.33333333333334,0.3333333333333333,204.0,1
1695121813,0.6666666666666666,425.6666666666667,286.3333333333333,0.3333333333333333,194.0,1
1695121816,0.3333333333333333,650.3333333333333,418.0,1.6666666666666667,174.0,1
1695121819,0.6666666666666666,541.3333333333334,271.6666666666667,0.0,171.0,1
1695121822,0.3333333333333333,509.0,181.0,0.3333333333333333,171.0,1
1695121825,0.6666666666666666,493.0,249.66666666666666,0.6666666666666666,171.0,1
1695121828,0.3333333333333333,492.0,349.66666666666663,0.0,207.0,1
1695121831,0.3333333333333333,444.33333333333337,259.3333333333333,0.6666666666666666,203.0,1
1695121834,0.6666666666666666,407.3333333333333,246.0,0.3333333333333333,204.0,1
1695121837,0.3333333333333333,437.3333333333333,245.33333333333334,0.0,206.0,1
1695121840,0.6666666666666666,448.0,201.0,0.3333333333333333,206.0,1
1695121843,0.3333333333333333,453.3333333333333,271.6666666666667,0.3333333333333333,203.0,1
1695121846,0.6666666666666666,483.6666666666667,210.0,0.6666666666666666,203.0,1
1695121849,0.3333333333333333,454.33333333333337,279.33333333333337,0.0,204.0,1
1695121852,0.6666666666666666,450.6666666666667,207.33333333333331,0.3333333333333333,205.0,1
1695121855,0.3333333333333333,408.66666666666663,264.3333333333333,0.3333333333333333,203.0,1
1695121858,0.6666666666666666,657.0,227.0,0.0,184.0,1
1695121861,0.3333333333333333,596.6666666666666,488.33333333333337,1.0,174.0,1
1695121864,0.6666666666666666,490.33333333333337,221.66666666666669,0.3333333333333333,171.0,1
1695121867,0.3333333333333333,512.0,192.0,0.3333333333333333,171.0,1
1695121870,0.6666666666666666,491.3333333333333,229.0,0.0,171.0,1
1695121873,0.3333333333333333,465.0,357.33333333333337,0.3333333333333333,211.0,1
1695121876,0.6666666666666666,428.3333333333333,269.3333333333333,0.3333333333333333,203.0,1
1695121879,0.3333333333333333,435.66666666666663,249.0,0.3333333333333333,204.0,1
1695121882,0.6666666666666666,442.6666666666667,247.33333333333331,0.6666666666666666,204.0,1
1695121885,0.3333333333333333,400.3333333333333,247.0,0.0,204.0,1
1695121888,0.6666666666666666,423.0,247.0,0.3333333333333333,202.0,1
1695121891,0.3333333333333333,449.3333333333333,209.33333333333334,0.0,204.0,1
1695121894,0.6666666666666666,418.6666666666667,286.33333333333337,0.3333333333333333,203.0,1
1695121897,0.3333333333333333,463.6666666666667,212.66666666666669,0.3333333333333333,205.0,1
1695121900,0.6666666666666666,426.66666666666663,218.0,0.0,204.0,1
1695121903,0.3333333333333333,490.0,268.0,0.6666666666666666,180.0,1
1695121906,0.6666666666666666,573.0,561.0,1.0,171.0,1
1695121909,0.3333333333333333,505.3333333333333,215.66666666666669,0.3333333333333333,171.0,1
1695121912,0.6666666666666666,515.6666666666666,211.0,0.6666666666666666,171.0,1
1695121915,0.3333333333333333,478.6666666666667,223.33333333333337,0.0,171.0,1
1695121918,0.6666666666666666,465.66666666666663,372.6666666666667,0.6666666666666666,221.0,1
1695121921,0.3333333333333333,439.3333333333333,185.0,0.3333333333333333,206.0,1
1695121924,0.6666666666666666,378.6666666666667,290.3333333333333,0.3333333333333333,203.0,1
1695121927,0.3333333333333333,447.3333333333333,196.0,0.3333333333333333,203.0,1
1695121930,0.6666666666666666,432.66666666666663,251.0,0.0,206.0,1
1695121933,0.3333333333333333,428.6666666666667,221.33333333333331,0.3333333333333333,204.0,1
1695121936,0.6666666666666666,379.6666666666667,269.6666666666667,0.0,202.0,1
1695121939,0.3333333333333333,448.0,249.0,0.6666666666666666,204.0,1
1695121942,0.6666666666666666,415.6666666666667,241.0,0.6666666666666666,206.0,1
1695121945,0.3333333333333333,439.3333333333333,242.0,0.0,206.0,1
1695121948,0.6666666666666666,422.33333333333337,268.6666666666667,0.3333333333333333,193.0,1
1695121951,0.3333333333333333,544.3333333333334,582.6666666666666,1.0,171.0,1
1695121954,0.3333333333333333,505.6666666666667,267.6666666666667,0.3333333333333333,171.0,1
1695121957,0.6666666666666666,509.3333333333333,187.0,0.0,171.0,1
1695121960,0.3333333333333333,496.0,214.66666666666666,0.0,172.0,1
1695121963,0.6666666666666666,667.3333333333333,352.66666666666663,0.6666666666666666,214.0,1
1695121966,0.3333333333333333,423.3333333333333,245.33333333333334,0.0,204.0,1
1695121969,0.6666666666666666,460.33333333333337,240.0,0.0,208.0,1
1695121972,0.3333333333333333,430.33333333333337,240.0,0.3333333333333333,204.0,1
1695121975,0.6666666666666666,438.3333333333333,240.33333333333331,0.0,203.0,1
1695121978,0.3333333333333333,424.3333333333333,249.66666666666669,0.0,205.0,1
1695121981,0.6666666666666666,435.0,202.66666666666666,0.3333333333333333,202.0,1
1695121984,0.3333333333333333,443.6666666666667,247.33333333333334,0.6666666666666666,205.0,1
1695121987,0.6666666666666666,424.0,233.66666666666666,0.0,205.0,1
1695121990,0.3333333333333333,431.0,235.66666666666666,0.6666666666666666,204.0,1
1695121993,0.6666666666666666,474.3333333333333,251.66666666666666,0.3333333333333333,202.0,1
1695121996,0.3333333333333333,545.6666666666667,654.0,1.3333333333333333,171.0,1
1695121999,0.6666666666666666,529.0,234.66666666666666,0.0,171.0,1
1695122002,0.3333333333333333,506.6666666666667,197.33333333333331,0.0,171.0,1
1695122005,0.6666666666666666,502.33333333333337,230.0,0.6666666666666666,171.0,1
1695122008,0.3333333333333333,516.6666666666666,373.0,0.0,200.0,1
1695122011,0.6666666666666666,427.0,229.33333333333331,0.3333333333333333,205.0,1
1695122014,0.3333333333333333,428.3333333333333,248.66666666666666,0.3333333333333333,207.0,1
1695122017,0.6666666666666666,448.66666666666663,238.66666666666666,0.3333333333333333,203.0,1
1695122020,0.3333333333333333,436.33333333333337,201.33333333333334,0.6666666666666666,205.0,1
1695122023,0.6666666666666666,382.6666666666667,254.33333333333331,0.0,204.0,1
1695122026,0.3333333333333333,428.66666666666663,234.66666666666669,0.0,203.0,1
1695122029,0.6666666666666666,444.6666666666667,259.3333333333333,0.6666666666666666,204.0,1
1695122032,0.3333333333333333,412.0,220.33333333333331,0.0,204.0,1
1695122035,0.6666666666666666,428.3333333333333,243.99999999999997,0.0,206.0,1
1695122038,0.3333333333333333,472.0,248.66666666666666,0.0,171.0,1
1695122041,0.6666666666666666,553.6666666666667,393.6666666666667,1.3333333333333333,171.0,1
1695122044,0.3333333333333333,474.0,242.33333333333331,0.3333333333333333,174.0,1
1695122047,0.6666666666666666,564.0,225.0,0.3333333333333333,171.0,1
1695122050,0.3333333333333333,480.6666666666667,207.0,0.0,171.0,1
1695122053,0.6666666666666666,511.66666666666663,365.6666666666667,0.0,186.0,1
1695122056,0.3333333333333333,431.6666666666667,257.0,0.6666666666666666,205.0,1
1695122059,0.6666666666666666,467.66666666666663,261.3333333333333,0.0,204.0,1
1695122062,0.3333333333333333,407.0,212.33333333333331,0.0,203.0,1
1695122065,0.6666666666666666,438.0,264.0,0.6666666666666666,206.0,1
1695122068,0.3333333333333333,408.0,229.0,0.0,206.0,1
1695122071,0.6666666666666666,444.6666666666667,226.0,0.3333333333333333,206.0,1
1695122074,0.3333333333333333,387.66666666666663,246.66666666666666,0.3333333333333333,204.0,1
1695122077,0.6666666666666666,477.33333333333337,240.33333333333334,0.3333333333333333,204.0,1
1695122080,0.3333333333333333,432.6666666666667,203.33333333333331,0.6666666666666666,205.0,1
1695122083,0.3333333333333333,557.6666666666667,270.6666666666667,0.0,186.0,1
1695122086,0.6666666666666666,566.3333333333333,427.6666666666667,1.6666666666666667,176.0,1
1695122089,0.3333333333333333,533.3333333333334,249.0,0.3333333333333333,171.0,1
1695122092,0.6666666666666666,520.3333333333333,196.0,0.3333333333333333,171.0,1
1695122095,0.3333333333333333,499.3333333333333,213.0,0.3333333333333333,171.0,1
1695122098,0.6666666666666666,524.3333333333333,378.0,0.3333333333333333,215.0,1
1695122101,0.3333333333333333,437.0,204.66666666666666,0.3333333333333333,205.0,1
1695122104,0.6666666666666666,416.6666666666667,265.6666666666667,0.0,205.0,1
1695122107,0.3333333333333333,451.6666666666667,209.66666666666669,0.3333333333333333,204.0,1
1695122110,0.6666666666666666,408.0,249.33333333333334,0.0,205.0,1
1695122113,0.3333333333333333,453.6666666666667,241.33333333333331,0.6666666666666666,203.0,1
1695122116,0.6666666666666666,404.6666666666667,228.0,0.3333333333333333,203.0,1
1695122119,0.3333333333333333,447.0,256.0,0.3333333333333333,204.0,1
1695122122,0.6666666666666666,439.6666666666667,229.33333333333334,0.3333333333333333,205.0,1
1695122125,0.3333333333333333,389.0,254.33333333333331,0.3333333333333333,205.0,1
1695122128,0.6666666666666666,501.33333333333337,254.33333333333334,0.3333333333333333,190.0,1
1695122131,0.3333333333333333,511.66666666666663,225.33333333333331,1.3333333333333333,172.0,1
1695122134,0.6666666666666666,549.3333333333333,500.66666666666663,0.3333333333333333,171.0,1
1695122137,0.3333333333333333,521.3333333333333,174.0,0.3333333333333333,173.0,1
1695122140,0.6666666666666666,493.66666666666663,230.66666666666669,0.0,171.0,1
1695122143,0.3333333333333333,541.6666666666666,349.33333333333337,0.3333333333333333,207.0,1
1695122146,0.6666666666666666,616.0,239.0,0.3333333333333333,205.0,1
1695122149,0.3333333333333333,486.33333333333337,270.6666666666667,0.3333333333333333,206.0,1
1695122152,0.6666666666666666,413.3333333333333,205.0,0.3333333333333333,203.0,1
1695122155,0.3333333333333333,413.33333333333337,251.0,0.3333333333333333,204.0,1
1695122158,0.6666666666666666,416.0,233.33333333333331,0.0,207.0,1
1695122161,0.3333333333333333,470.6666666666667,211.66666666666666,0.6666666666666666,204.0,1
1695122164,0.6666666666666666,403.33333333333337,251.0,0.0,205.0,1
1695122167,0.3333333333333333,446.66666666666663,228.66666666666669,0.3333333333333333,204.0,1
1695122170,0.6666666666666666,439.33333333333337,250.66666666666666,0.3333333333333333,204.0,1
1695122173,0.3333333333333333,452.66666666666663,230.33333333333334,0.0,204.0,1
1695122176,0.6666666666666666,493.66666666666663,285.3333333333333,1.0,171.0,1
1695122179,0.3333333333333333,571.6666666666667,546.0,0.3333333333333333,171.0,1
1695122182,0.6666666666666666,494.33333333333337,193.66666666666666,0.3333333333333333,171.0,1
1695122185,0.3333333333333333,487.3333333333333,224.0,0.0,171.0,1
1695122188,0.6666666666666666,528.0,384.33333333333337,0.6666666666666666,187.0,1
1695122191,0.3333333333333333,703.3333333333333,222.0,0.0,204.0,1
1695122194,0.6666666666666666,394.0,262.0,0.6666666666666666,204.0,1
1695122197,0.3333333333333333,426.0,228.0,0.3333333333333333,204.0,1
1695122200,0.6666666666666666,425.66666666666663,231.0,0.3333333333333333,207.0,1
1695122203,0.3333333333333333,431.66666666666663,240.66666666666666,0.3333333333333333,203.0,1
1695122206,0.3333333333333333,406.3333333333333,205.0,0.0,205.0,1
1695122209,0.6666666666666666,456.0,291.6666666666667,0.6666666666666666,206.0,1
1695122212,0.3333333333333333,436.3333333333333,187.0,0.0,203.0,1
1695122215,0.6666666666666666,428.0,275.0,0.6666666666666666,202.0,1
1695122218,0.3333333333333333,408.0,202.33333333333334,0.6666666666666666,205.0,1
1695122221,0.6666666666666666,535.6666666666667,275.6666666666667,1.0,171.0,1
1695122224,0.3333333333333333,659.3333333333333,582.0,0.6666666666666666,171.0,1
1695122227,0.6666666666666666,500.33333333333337,219.66666666666666,0.0,171.0,1
1695122230,0.3333333333333333,535.3333333333334,205.33333333333334,0.6666666666666666,171.0,1
1695122233,0.6666666666666666,524.0,387.6666666666667,0.0,183.0,1
1695122236,0.3333333333333333,788.0,240.66666666666666,0.0,204.0,1
1695122239,0.6666666666666666,451.3333333333333,288.0,0.3333333333333333,205.0,1
1695122242,0.3333333333333333,429.0,206.33333333333331,0.0,204.0,1
1695122245,0.6666666666666666,417.0,273.33333333333337,0.0,204.0,1
1695122248,0.3333333333333333,440.0,211.66666666666666,0.0,203.0,1
1695122251,0.6666666666666666,433.3333333333333,246.66666666666666,0.0,203.0,1
1695122254,0.3333333333333333,416.3333333333333,231.33333333333331,0.3333333333333333,203.0,1
1695122257,0.6666666666666666,416.6666666666667,256.0,0.0,204.0,1
1695122260,0.3333333333333333,406.3333333333333,233.0,0.6666666666666666,206.0,1
1695122263,0.6666666666666666,442.0,294.0,0.3333333333333333,205.0,1
1695122266,0.3333333333333333,500.3333333333333,264.0,1.3333333333333333,171.0,1
